Timestamp_s,Plate1_N,Plate2_N,Channel_0_mV,Channel_1_mV,Channel_2_mV,Channel_3_mV,Channel_4_mV,Channel_5_mV,Channel_6_mV,Channel_7_mV,Plate1_N_filtered,Plate2_N_filtered
1757069266.1368,441.6867,456.6550,0.5283,0.4455,0.3963,0.3838,0.6529,0.1998,0.4803,0.4151,441.9239,456.6522
1757069266.1376,441.6867,456.6550,0.5283,0.4455,0.3963,0.3838,0.6529,0.1998,0.4803,0.4151,441.9526,456.7670
1757069266.1385,441.6867,456.6550,0.5283,0.4455,0.3963,0.3838,0.6529,0.1998,0.4803,0.4151,441.9805,456.8849
1757069266.1394,442.2820,456.6550,0.5283,0.4473,0.3963,0.3838,0.6529,0.1998,0.4803,0.4151,442.0079,457.0050
1757069266.1403,442.2820,456.6550,0.5283,0.4473,0.3963,0.3838,0.6529,0.1998,0.4803,0.4151,442.0354,457.1266
1757069266.1412,442.2820,456.6550,0.5283,0.4473,0.3963,0.3838,0.6529,0.1998,0.4803,0.4151,442.0635,457.2485
1757069266.1420,442.2820,456.6550,0.5283,0.4473,0.3963,0.3838,0.6529,0.1998,0.4803,0.4151,442.0926,457.3694
1757069266.1429,442.2820,456.6550,0.5283,0.4473,0.3963,0.3838,0.6529,0.1998,0.4803,0.4151,442.1231,457.4876
1757069266.1438,442.2820,458.1077,0.5283,0.4473,0.3963,0.3838,0.6573,0.1998,0.4803,0.4151,442.1555,457.6017
1757069266.1447,442.2820,458.1077,0.5283,0.4473,0.3963,0.3838,0.6573,0.1998,0.4803,0.4151,442.1901,457.7098
1757069266.1456,442.2820,458.1077,0.5283,0.4473,0.3963,0.3838,0.6573,0.1998,0.4803,0.4151,442.2274,457.8104
1757069266.1464,442.2820,458.1077,0.5283,0.4473,0.3963,0.3838,0.6573,0.1998,0.4803,0.4151,442.2675,457.9020
1757069266.1472,442.2820,459.0544,0.5283,0.4473,0.3963,0.3838,0.6573,0.1998,0.4832,0.4151,442.3107,457.9834
1757069266.1482,442.2820,459.0544,0.5283,0.4473,0.3963,0.3838,0.6573,0.1998,0.4832,0.4151,442.3570,458.0535
1757069266.1489,442.2820,458.0534,0.5283,0.4473,0.3963,0.3838,0.6573,0.1998,0.4832,0.4121,442.4065,458.1118
1757069266.1500,442.2820,458.0534,0.5283,0.4473,0.3963,0.3838,0.6573,0.1998,0.4832,0.4121,442.4589,458.1579
1757069266.1508,442.2820,458.0534,0.5283,0.4473,0.3963,0.3838,0.6573,0.1998,0.4832,0.4121,442.5139,458.1919
1757069266.1517,442.2820,458.0534,0.5283,0.4473,0.3963,0.3838,0.6573,0.1998,0.4832,0.4121,442.5709,458.2140
1757069266.1526,442.2820,458.0534,0.5283,0.4473,0.3963,0.3838,0.6573,0.1998,0.4832,0.4121,442.6293,458.2251
1757069266.1535,442.2820,458.0534,0.5283,0.4473,0.3963,0.3838,0.6573,0.1998,0.4832,0.4121,442.6882,458.2257
1757069266.1540,443.0993,458.0534,0.5283,0.4473,0.3988,0.3838,0.6573,0.1998,0.4832,0.4121,442.7469,458.2170
1757069266.1552,443.0993,458.0534,0.5283,0.4473,0.3988,0.3838,0.6573,0.1998,0.4832,0.4121,442.8044,458.1999
1757069266.1561,443.0993,458.0534,0.5283,0.4473,0.3988,0.3838,0.6573,0.1998,0.4832,0.4121,442.8598,458.1757
1757069266.1570,443.0993,458.0534,0.5283,0.4473,0.3988,0.3838,0.6573,0.1998,0.4832,0.4121,442.9122,458.1454
1757069266.1579,443.0993,458.0534,0.5283,0.4473,0.3988,0.3838,0.6573,0.1998,0.4832,0.4121,442.9608,458.1101
1757069266.1588,443.0993,458.0534,0.5283,0.4473,0.3988,0.3838,0.6573,0.1998,0.4832,0.4121,443.0050,458.0708
1757069266.1596,443.0993,458.0534,0.5283,0.4473,0.3988,0.3838,0.6573,0.1998,0.4832,0.4121,443.0443,458.0284
1757069266.1605,443.0993,458.0534,0.5283,0.4473,0.3988,0.3838,0.6573,0.1998,0.4832,0.4121,443.0784,457.9837
1757069266.1614,443.0993,458.0534,0.5283,0.4473,0.3988,0.3838,0.6573,0.1998,0.4832,0.4121,443.1071,457.9374
1757069266.1623,443.0993,458.0534,0.5283,0.4473,0.3988,0.3838,0.6573,0.1998,0.4832,0.4121,443.1307,457.8900
1757069266.1632,443.0993,457.6062,0.5283,0.4473,0.3988,0.3838,0.6573,0.1998,0.4832,0.4107,443.1492,457.8420
1757069266.1640,443.0993,457.6062,0.5283,0.4473,0.3988,0.3838,0.6573,0.1998,0.4832,0.4107,443.1631,457.7936
1757069266.1649,443.2144,457.6062,0.5286,0.4473,0.3988,0.3838,0.6573,0.1998,0.4832,0.4107,443.1729,457.7451
1757069266.1658,443.2144,457.6062,0.5286,0.4473,0.3988,0.3838,0.6573,0.1998,0.4832,0.4107,443.1793,457.6968
1757069266.1667,443.2144,457.6062,0.5286,0.4473,0.3988,0.3838,0.6573,0.1998,0.4832,0.4107,443.1831,457.6486
1757069266.1676,443.2144,457.6062,0.5286,0.4473,0.3988,0.3838,0.6573,0.1998,0.4832,0.4107,443.1850,457.6007
1757069266.1685,443.2144,457.6062,0.5286,0.4473,0.3988,0.3838,0.6573,0.1998,0.4832,0.4107,443.1859,457.5532
1757069266.1693,443.1788,457.6062,0.5286,0.4473,0.3988,0.3837,0.6573,0.1998,0.4832,0.4107,443.1867,457.5061
1757069266.1702,443.1788,457.6062,0.5286,0.4473,0.3988,0.3837,0.6573,0.1998,0.4832,0.4107,443.1881,457.4598
1757069266.1711,443.1788,457.6062,0.5286,0.4473,0.3988,0.3837,0.6573,0.1998,0.4832,0.4107,443.1908,457.4144
1757069266.1720,443.1788,457.6062,0.5286,0.4473,0.3988,0.3837,0.6573,0.1998,0.4832,0.4107,443.1953,457.3705
1757069266.1729,443.1788,457.6062,0.5286,0.4473,0.3988,0.3837,0.6573,0.1998,0.4832,0.4107,443.2023,457.3283
1757069266.1737,443.1788,457.6062,0.5286,0.4473,0.3988,0.3837,0.6573,0.1998,0.4832,0.4107,443.2118,457.2885
1757069266.1746,443.1788,457.0691,0.5286,0.4473,0.3988,0.3837,0.6573,0.1998,0.4816,0.4107,443.2241,457.2517
1757069266.1755,443.1788,457.0691,0.5286,0.4473,0.3988,0.3837,0.6573,0.1998,0.4816,0.4107,443.2390,457.2186
1757069266.1764,443.1788,457.0691,0.5286,0.4473,0.3988,0.3837,0.6573,0.1998,0.4816,0.4107,443.2562,457.1899
1757069266.1773,443.1788,457.0691,0.5286,0.4473,0.3988,0.3837,0.6573,0.1998,0.4816,0.4107,443.2753,457.1661
1757069266.1781,443.1788,457.0691,0.5286,0.4473,0.3988,0.3837,0.6573,0.1998,0.4816,0.4107,443.2955,457.1478
1757069266.1790,443.1788,457.0691,0.5286,0.4473,0.3988,0.3837,0.6573,0.1998,0.4816,0.4107,443.3162,457.1355
1757069266.1799,443.1788,457.0691,0.5286,0.4473,0.3988,0.3837,0.6573,0.1998,0.4816,0.4107,443.3362,457.1294
1757069266.1808,443.1788,457.0691,0.5286,0.4473,0.3988,0.3837,0.6573,0.1998,0.4816,0.4107,443.3547,457.1297
1757069266.1817,443.4204,457.0691,0.5286,0.4473,0.3995,0.3837,0.6573,0.1998,0.4816,0.4107,443.3706,457.1363
1757069266.1826,443.4204,457.0691,0.5286,0.4473,0.3995,0.3837,0.6573,0.1998,0.4816,0.4107,443.3829,457.1490
1757069266.1834,443.5560,457.0691,0.5286,0.4473,0.3995,0.3841,0.6573,0.1998,0.4816,0.4107,443.3906,457.1673
1757069266.1843,443.5560,457.0691,0.5286,0.4473,0.3995,0.3841,0.6573,0.1998,0.4816,0.4107,443.3928,457.1906
1757069266.1852,443.5560,457.2351,0.5286,0.4473,0.3995,0.3841,0.6578,0.1998,0.4816,0.4107,443.3890,457.2181
1757069266.1861,443.5560,457.2351,0.5286,0.4473,0.3995,0.3841,0.6578,0.1998,0.4816,0.4107,443.3787,457.2488
1757069266.1869,443.5560,457.2351,0.5286,0.4473,0.3995,0.3841,0.6578,0.1998,0.4816,0.4107,443.3616,457.2817
1757069266.1878,443.5560,457.2351,0.5286,0.4473,0.3995,0.3841,0.6578,0.1998,0.4816,0.4107,443.3377,457.3158
1757069266.1887,443.5560,457.5187,0.5286,0.4473,0.3995,0.3841,0.6578,0.1998,0.4824,0.4107,443.3074,457.3498
1757069266.1896,443.5560,457.5187,0.5286,0.4473,0.3995,0.3841,0.6578,0.1998,0.4824,0.4107,443.2709,457.3827
1757069266.1905,443.5560,457.5187,0.5286,0.4473,0.3995,0.3841,0.6578,0.1998,0.4824,0.4107,443.2290,457.4134
1757069266.1916,442.7569,457.5187,0.5262,0.4473,0.3995,0.3841,0.6578,0.1998,0.4824,0.4107,443.1824,457.4409
1757069266.1922,442.7569,457.5187,0.5262,0.4473,0.3995,0.3841,0.6578,0.1998,0.4824,0.4107,443.1320,457.4643
1757069266.1931,442.7569,457.5187,0.5262,0.4473,0.3995,0.3841,0.6578,0.1998,0.4824,0.4107,443.0786,457.4830
1757069266.1940,442.7259,457.5187,0.5262,0.4473,0.3995,0.3841,0.6578,0.1998,0.4824,0.4107,443.0231,457.4963
1757069266.1949,442.7259,457.5187,0.5262,0.4473,0.3995,0.3841,0.6578,0.1998,0.4824,0.4107,442.9664,457.5038
1757069266.1958,442.7259,457.5187,0.5262,0.4473,0.3995,0.3841,0.6578,0.1998,0.4824,0.4107,442.9093,457.5054
1757069266.1966,442.7259,457.5187,0.5262,0.4473,0.3995,0.3841,0.6578,0.1998,0.4824,0.4107,442.8525,457.5009
1757069266.1975,442.7259,457.5187,0.5262,0.4473,0.3995,0.3841,0.6578,0.1998,0.4824,0.4107,442.7966,457.4905
1757069266.1984,442.7259,457.5187,0.5262,0.4473,0.3995,0.3841,0.6578,0.1998,0.4824,0.4107,442.7424,457.4743
1757069266.1993,442.7259,457.5187,0.5262,0.4473,0.3995,0.3841,0.6578,0.1998,0.4824,0.4107,442.6902,457.4528
1757069266.2002,442.7259,457.5187,0.5262,0.4473,0.3995,0.3841,0.6578,0.1998,0.4824,0.4107,442.6408,457.4263
1757069266.2011,442.7259,457.5187,0.5262,0.4473,0.3995,0.3841,0.6578,0.1998,0.4824,0.4107,442.5948,457.3954
1757069266.2020,442.7259,457.1038,0.5262,0.4473,0.3995,0.3841,0.6578,0.1998,0.4811,0.4107,442.5527,457.3606
1757069266.2028,442.7259,457.1038,0.5262,0.4473,0.3995,0.3841,0.6578,0.1998,0.4811,0.4107,442.5155,457.3225
1757069266.2037,442.7259,457.1038,0.5262,0.4473,0.3995,0.3841,0.6578,0.1998,0.4811,0.4107,442.4838,457.2817
1757069266.2046,442.7259,457.1038,0.5262,0.4473,0.3995,0.3841,0.6578,0.1998,0.4811,0.4107,442.4585,457.2387
1757069266.2055,442.7259,457.1038,0.5262,0.4473,0.3995,0.3841,0.6578,0.1998,0.4811,0.4107,442.4408,457.1941
1757069266.2063,442.7259,457.1038,0.5262,0.4473,0.3995,0.3841,0.6578,0.1998,0.4811,0.4107,442.4314,457.1483
1757069266.2072,442.4403,457.1038,0.5262,0.4464,0.3995,0.3841,0.6578,0.1998,0.4811,0.4107,442.4315,457.1019
1757069266.2081,442.4403,457.1038,0.5262,0.4464,0.3995,0.3841,0.6578,0.1998,0.4811,0.4107,442.4419,457.0552
1757069266.2090,442.4403,457.1038,0.5262,0.4464,0.3995,0.3841,0.6578,0.1998,0.4811,0.4107,442.4634,457.0086
1757069266.2099,442.4403,457.1038,0.5262,0.4464,0.3995,0.3841,0.6578,0.1998,0.4811,0.4107,442.4965,456.9627
1757069266.2107,442.4403,457.1038,0.5262,0.4464,0.3995,0.3841,0.6578,0.1998,0.4811,0.4107,442.5414,456.9178
1757069266.2116,442.4403,457.1038,0.5262,0.4464,0.3995,0.3841,0.6578,0.1998,0.4811,0.4107,442.5980,456.8743
1757069266.2125,442.4403,456.8428,0.5262,0.4464,0.3995,0.3841,0.6570,0.1998,0.4811,0.4107,442.6659,456.8327
1757069266.2134,442.4403,456.8428,0.5262,0.4464,0.3995,0.3841,0.6570,0.1998,0.4811,0.4107,442.7440,456.7936
1757069266.2142,442.4403,456.6256,0.5262,0.4464,0.3995,0.3841,0.6570,0.1992,0.4811,0.4107,442.8311,456.7572
1757069266.2151,442.4403,456.6256,0.5262,0.4464,0.3995,0.3841,0.6570,0.1992,0.4811,0.4107,442.9253,456.7242
1757069266.2160,442.4403,456.6256,0.5262,0.4464,0.3995,0.3841,0.6570,0.1992,0.4811,0.4107,443.0245,456.6950
1757069266.2169,442.4403,456.6256,0.5262,0.4464,0.3995,0.3841,0.6570,0.1992,0.4811,0.4107,443.1261,456.6699
1757069266.2177,442.4403,456.6256,0.5262,0.4464,0.3995,0.3841,0.6570,0.1992,0.4811,0.4107,443.2275,456.6494
1757069266.2188,444.1468,456.6256,0.5314,0.4464,0.3995,0.3841,0.6570,0.1992,0.4811,0.4107,443.3258,456.6338
1757069266.2195,444.1468,456.6256,0.5314,0.4464,0.3995,0.3841,0.6570,0.1992,0.4811,0.4107,443.4183,456.6233
1757069266.2204,444.1468,456.6256,0.5314,0.4464,0.3995,0.3841,0.6570,0.1992,0.4811,0.4107,443.5023,456.6183
1757069266.2212,444.3513,456.6256,0.5314,0.4470,0.3995,0.3841,0.6570,0.1992,0.4811,0.4107,443.5755,456.6187
1757069266.2221,444.3513,456.6256,0.5314,0.4470,0.3995,0.3841,0.6570,0.1992,0.4811,0.4107,443.6360,456.6248
1757069266.2230,444.3513,456.6256,0.5314,0.4470,0.3995,0.3841,0.6570,0.1992,0.4811,0.4107,443.6821,456.6364
1757069266.2240,443.4530,456.6256,0.5314,0.4470,0.3995,0.3813,0.6570,0.1992,0.4811,0.4107,443.7129,456.6536
1757069266.2247,443.4530,456.6256,0.5314,0.4470,0.3995,0.3813,0.6570,0.1992,0.4811,0.4107,443.7278,456.6762
1757069266.2256,443.4530,456.6256,0.5314,0.4470,0.3995,0.3813,0.6570,0.1992,0.4811,0.4107,443.7268,456.7042
1757069266.2265,443.4530,456.6256,0.5314,0.4470,0.3995,0.3813,0.6570,0.1992,0.4811,0.4107,443.7102,456.7372
1757069266.2274,443.4530,456.6256,0.5314,0.4470,0.3995,0.3813,0.6570,0.1992,0.4811,0.4107,443.6791,456.7751
1757069266.2283,443.4530,456.6256,0.5314,0.4470,0.3995,0.3813,0.6570,0.1992,0.4811,0.4107,443.6344,456.8177
1757069266.2291,443.4530,457.2253,0.5314,0.4470,0.3995,0.3813,0.6570,0.1992,0.4830,0.4107,443.5777,456.8647
1757069266.2300,443.4530,457.2253,0.5314,0.4470,0.3995,0.3813,0.6570,0.1992,0.4830,0.4107,443.5107,456.9159
1757069266.2309,443.4530,457.2253,0.5314,0.4470,0.3995,0.3813,0.6570,0.1992,0.4830,0.4107,443.4353,456.9711
1757069266.2318,443.4530,457.2253,0.5314,0.4470,0.3995,0.3813,0.6570,0.1992,0.4830,0.4107,443.3534,457.0301
1757069266.2327,443.4530,457.2253,0.5314,0.4470,0.3995,0.3813,0.6570,0.1992,0.4830,0.4107,443.2672,457.0927
1757069266.2335,443.4530,457.2253,0.5314,0.4470,0.3995,0.3813,0.6570,0.1992,0.4830,0.4107,443.1787,457.1587
1757069266.2344,443.1644,457.2253,0.5314,0.4461,0.3995,0.3813,0.6570,0.1992,0.4830,0.4107,443.0899,457.2279
1757069266.2353,443.1644,457.2253,0.5314,0.4461,0.3995,0.3813,0.6570,0.1992,0.4830,0.4107,443.0027,457.2999
1757069266.2362,442.6198,457.2253,0.5314,0.4461,0.3979,0.3813,0.6570,0.1992,0.4830,0.4107,442.9188,457.3744
1757069266.2371,442.6198,457.2253,0.5314,0.4461,0.3979,0.3813,0.6570,0.1992,0.4830,0.4107,442.8398,457.4510
1757069266.2379,442.5252,457.2253,0.5314,0.4461,0.3979,0.3810,0.6570,0.1992,0.4830,0.4107,442.7670,457.5289
1757069266.2388,442.5252,457.2253,0.5314,0.4461,0.3979,0.3810,0.6570,0.1992,0.4830,0.4107,442.7013,457.6075
1757069266.2397,442.5252,457.2253,0.5314,0.4461,0.3979,0.3810,0.6570,0.1992,0.4830,0.4107,442.6434,457.6859
1757069266.2406,442.5252,457.2253,0.5314,0.4461,0.3979,0.3810,0.6570,0.1992,0.4830,0.4107,442.5939,457.7633
1757069266.2410,442.5252,458.2827,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4830,0.4107,442.5527,457.8386
1757069266.2423,442.5252,458.2827,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4830,0.4107,442.5197,457.9108
1757069266.2432,442.5252,458.2827,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4830,0.4107,442.4946,457.9789
1757069266.2441,442.5252,458.2827,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4830,0.4107,442.4767,458.0420
1757069266.2449,442.5252,458.2827,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4830,0.4107,442.4653,458.0994
1757069266.2458,442.5252,458.2827,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4830,0.4107,442.4595,458.1505
1757069266.2467,442.5252,458.2827,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4830,0.4107,442.4582,458.1947
1757069266.2476,442.5252,458.2827,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4830,0.4107,442.4607,458.2319
1757069266.2484,442.5252,458.2827,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4830,0.4107,442.4658,458.2620
1757069266.2493,442.5252,458.2827,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4830,0.4107,442.4728,458.2851
1757069266.2502,442.5252,458.2827,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4830,0.4107,442.4807,458.3014
1757069266.2511,442.5252,458.2827,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4830,0.4107,442.4889,458.3115
1757069266.2519,442.5252,458.2827,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4830,0.4107,442.4968,458.3159
1757069266.2528,442.5252,458.2827,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4830,0.4107,442.5040,458.3149
1757069266.2537,442.5252,458.2827,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4830,0.4107,442.5101,458.3094
1757069266.2546,442.5252,458.2827,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4830,0.4107,442.5151,458.2998
1757069266.2554,442.5252,458.2827,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4830,0.4107,442.5188,458.2867
1757069266.2563,442.5252,458.2827,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4830,0.4107,442.5215,458.2706
1757069266.2572,442.5252,458.0572,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4823,0.4107,442.5232,458.2519
1757069266.2581,442.5252,458.0572,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4823,0.4107,442.5244,458.2308
1757069266.2589,442.5252,458.0572,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4823,0.4107,442.5253,458.2075
1757069266.2598,442.5252,458.0572,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4823,0.4107,442.5263,458.1821
1757069266.2607,442.5252,458.0572,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4823,0.4107,442.5279,458.1546
1757069266.2616,442.5252,458.0572,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4823,0.4107,442.5304,458.1248
1757069266.2625,442.5252,458.0572,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4823,0.4107,442.5342,458.0927
1757069266.2633,442.5252,458.0572,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4823,0.4107,442.5396,458.0582
1757069266.2642,442.5252,458.0572,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4823,0.4107,442.5467,458.0211
1757069266.2651,442.5252,458.0572,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4823,0.4107,442.5557,457.9815
1757069266.2660,442.5252,458.0572,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4823,0.4107,442.5665,457.9395
1757069266.2669,442.5252,458.0572,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4823,0.4107,442.5792,457.8953
1757069266.2677,442.5252,458.0572,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4823,0.4107,442.5934,457.8494
1757069266.2686,442.5252,458.0572,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4823,0.4107,442.6090,457.8023
1757069266.2695,442.5252,458.0572,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4823,0.4107,442.6253,457.7547
1757069266.2704,442.5252,458.0572,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4823,0.4107,442.6422,457.7076
1757069266.2713,442.5252,458.0572,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4823,0.4107,442.6589,457.6619
1757069266.2721,442.5252,457.3346,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4823,0.4084,442.6750,457.6186
1757069266.2730,442.5252,457.3346,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4823,0.4084,442.6899,457.5786
1757069266.2739,442.5252,457.3346,0.5314,0.4461,0.3979,0.3810,0.6570,0.2024,0.4823,0.4084,442.7034,457.5429
1757069266.2751,443.6621,457.3346,0.5314,0.4496,0.3979,0.3810,0.6570,0.2024,0.4823,0.4084,442.7150,457.5121
1757069266.2757,443.6621,457.3346,0.5314,0.4496,0.3979,0.3810,0.6570,0.2024,0.4823,0.4084,442.7244,457.4867
1757069266.2769,442.6357,457.3346,0.5314,0.4496,0.3947,0.3810,0.6570,0.2024,0.4823,0.4084,442.7316,457.4671
1757069266.2774,442.6357,457.3346,0.5314,0.4496,0.3947,0.3810,0.6570,0.2024,0.4823,0.4084,442.7366,457.4529
1757069266.2783,442.6357,457.3346,0.5314,0.4496,0.3947,0.3810,0.6570,0.2024,0.4823,0.4084,442.7396,457.4439
1757069266.2792,442.6357,457.3346,0.5314,0.4496,0.3947,0.3810,0.6570,0.2024,0.4823,0.4084,442.7407,457.4391
1757069266.2801,442.6357,457.3346,0.5314,0.4496,0.3947,0.3810,0.6570,0.2024,0.4823,0.4084,442.7405,457.4375
1757069266.2810,442.6357,457.3346,0.5314,0.4496,0.3947,0.3810,0.6570,0.2024,0.4823,0.4084,442.7392,457.4376
1757069266.2819,442.6357,457.3346,0.5314,0.4496,0.3947,0.3810,0.6570,0.2024,0.4823,0.4084,442.7372,457.4376
1757069266.2828,442.6357,457.3346,0.5314,0.4496,0.3947,0.3810,0.6570,0.2024,0.4823,0.4084,442.7350,457.4356
1757069266.2837,442.6357,457.3346,0.5314,0.4496,0.3947,0.3810,0.6570,0.2024,0.4823,0.4084,442.7328,457.4295
1757069266.2846,442.6357,457.3346,0.5314,0.4496,0.3947,0.3810,0.6570,0.2024,0.4823,0.4084,442.7311,457.4171
1757069266.2854,442.6357,457.3346,0.5314,0.4496,0.3947,0.3810,0.6570,0.2024,0.4823,0.4084,442.7301,457.3964
1757069266.2863,442.6357,457.3346,0.5314,0.4496,0.3947,0.3810,0.6570,0.2024,0.4823,0.4084,442.7298,457.3655
1757069266.2872,442.6357,457.3346,0.5314,0.4496,0.3947,0.3810,0.6570,0.2024,0.4823,0.4084,442.7305,457.3225
1757069266.2881,442.6357,457.3346,0.5314,0.4496,0.3947,0.3810,0.6570,0.2024,0.4823,0.4084,442.7322,457.2661
1757069266.2890,442.8493,457.3346,0.5314,0.4503,0.3947,0.3810,0.6570,0.2024,0.4823,0.4084,442.7348,457.1952
1757069266.2899,442.8493,457.3346,0.5314,0.4503,0.3947,0.3810,0.6570,0.2024,0.4823,0.4084,442.7384,457.1094
1757069266.2908,442.8493,457.3346,0.5314,0.4503,0.3947,0.3810,0.6570,0.2024,0.4823,0.4084,442.7430,457.0088
1757069266.2916,442.8493,457.3346,0.5314,0.4503,0.3947,0.3810,0.6570,0.2024,0.4823,0.4084,442.7486,456.8937
1757069266.2925,442.8493,457.3346,0.5314,0.4503,0.3947,0.3810,0.6570,0.2024,0.4823,0.4084,442.7551,456.7655
1757069266.2934,442.8493,457.3346,0.5314,0.4503,0.3947,0.3810,0.6570,0.2024,0.4823,0.4084,442.7626,456.6257
1757069266.2939,442.8493,456.5728,0.5314,0.4503,0.3947,0.3810,0.6547,0.2024,0.4823,0.4084,442.7712,456.4765
1757069266.2952,442.8493,456.5728,0.5314,0.4503,0.3947,0.3810,0.6547,0.2024,0.4823,0.4084,442.7809,456.3203
1757069266.2956,442.8493,455.6179,0.5314,0.4503,0.3947,0.3810,0.6547,0.1995,0.4823,0.4084,442.7920,456.1601
1757069266.2969,442.8493,455.6179,0.5314,0.4503,0.3947,0.3810,0.6547,0.1995,0.4823,0.4084,442.8046,455.9986
1757069266.2978,442.8493,455.6179,0.5314,0.4503,0.3947,0.3810,0.6547,0.1995,0.4823,0.4084,442.8186,455.8389
1757069266.2987,442.8493,455.6179,0.5314,0.4503,0.3947,0.3810,0.6547,0.1995,0.4823,0.4084,442.8343,455.6838
1757069266.2995,442.8493,454.9692,0.5314,0.4503,0.3947,0.3810,0.6547,0.1995,0.4823,0.4064,442.8515,455.5359
1757069266.3004,442.8493,454.9692,0.5314,0.4503,0.3947,0.3810,0.6547,0.1995,0.4823,0.4064,442.8701,455.3977
1757069266.3013,442.8493,454.9692,0.5314,0.4503,0.3947,0.3810,0.6547,0.1995,0.4823,0.4064,442.8899,455.2711
1757069266.3022,442.8493,454.9692,0.5314,0.4503,0.3947,0.3810,0.6547,0.1995,0.4823,0.4064,442.9103,455.1575
1757069266.3030,442.8493,454.9692,0.5314,0.4503,0.3947,0.3810,0.6547,0.1995,0.4823,0.4064,442.9309,455.0580
1757069266.3039,442.8493,454.9692,0.5314,0.4503,0.3947,0.3810,0.6547,0.1995,0.4823,0.4064,442.9507,454.9731
1757069266.3048,442.8493,454.9692,0.5314,0.4503,0.3947,0.3810,0.6547,0.1995,0.4823,0.4064,442.9688,454.9032
1757069266.3057,442.8493,454.9692,0.5314,0.4503,0.3947,0.3810,0.6547,0.1995,0.4823,0.4064,442.9840,454.8477
1757069266.3065,442.8493,454.9692,0.5314,0.4503,0.3947,0.3810,0.6547,0.1995,0.4823,0.4064,442.9950,454.8063
1757069266.3074,442.8493,454.9692,0.5314,0.4503,0.3947,0.3810,0.6547,0.1995,0.4823,0.4064,443.0004,454.7779
1757069266.3083,442.8493,454.7641,0.5314,0.4503,0.3947,0.3810,0.6541,0.1995,0.4823,0.4064,442.9986,454.7614
1757069266.3092,442.8493,454.7641,0.5314,0.4503,0.3947,0.3810,0.6541,0.1995,0.4823,0.4064,442.9883,454.7556
1757069266.3100,442.8493,454.7641,0.5314,0.4503,0.3947,0.3810,0.6541,0.1995,0.4823,0.4064,442.9679,454.7592
1757069266.3109,442.8493,454.7641,0.5314,0.4503,0.3947,0.3810,0.6541,0.1995,0.4823,0.4064,442.9362,454.7707
1757069266.3118,442.8493,454.7641,0.5314,0.4503,0.3947,0.3810,0.6541,0.1995,0.4823,0.4064,442.8922,454.7889
1757069266.3126,442.8493,455.0462,0.5314,0.4503,0.3947,0.3810,0.6541,0.1995,0.4823,0.4073,442.8350,454.8125
1757069266.3135,442.8493,455.0462,0.5314,0.4503,0.3947,0.3810,0.6541,0.1995,0.4823,0.4073,442.7643,454.8405
1757069266.3144,442.9417,455.0462,0.5317,0.4503,0.3947,0.3810,0.6541,0.1995,0.4823,0.4073,442.6802,454.8717
1757069266.3153,442.9417,455.0462,0.5317,0.4503,0.3947,0.3810,0.6541,0.1995,0.4823,0.4073,442.5833,454.9056
