Timestamp_s,Plate1_N,Plate2_N,Channel_0_mV,Channel_1_mV,Channel_2_mV,Channel_3_mV,Channel_4_mV,Channel_5_mV,Channel_6_mV,Channel_7_mV,Plate1_N_filtered,Plate2_N_filtered
1757069514.9217,450.6464,470.9281,0.4015,0.3669,0.5104,0.5027,0.4683,0.2909,0.3823,0.6506,451.7024,470.9127
1757069514.9226,450.6464,470.9281,0.4015,0.3669,0.5104,0.5027,0.4683,0.2909,0.3823,0.6506,451.8486,470.9527
1757069514.9232,452.9853,470.9281,0.4086,0.3669,0.5104,0.5027,0.4683,0.2909,0.3823,0.6506,452.0093,470.9868
1757069514.9243,452.9853,470.9281,0.4086,0.3669,0.5104,0.5027,0.4683,0.2909,0.3823,0.6506,452.1795,471.0151
1757069514.9252,453.4489,470.9281,0.4086,0.3683,0.5104,0.5027,0.4683,0.2909,0.3823,0.6506,452.3537,471.0379
1757069514.9261,453.4489,470.9281,0.4086,0.3683,0.5104,0.5027,0.4683,0.2909,0.3823,0.6506,452.5266,471.0557
1757069514.9270,453.4489,470.9281,0.4086,0.3683,0.5104,0.5027,0.4683,0.2909,0.3823,0.6506,452.6928,471.0690
1757069514.9278,453.4489,470.9281,0.4086,0.3683,0.5104,0.5027,0.4683,0.2909,0.3823,0.6506,452.8477,471.0780
1757069514.9287,453.2929,470.9281,0.4086,0.3683,0.5104,0.5022,0.4683,0.2909,0.3823,0.6506,452.9872,471.0835
1757069514.9296,453.2929,470.9281,0.4086,0.3683,0.5104,0.5022,0.4683,0.2909,0.3823,0.6506,453.1080,471.0857
1757069514.9305,453.2929,470.9281,0.4086,0.3683,0.5104,0.5022,0.4683,0.2909,0.3823,0.6506,453.2078,471.0853
1757069514.9314,453.2929,470.9281,0.4086,0.3683,0.5104,0.5022,0.4683,0.2909,0.3823,0.6506,453.2851,471.0825
1757069514.9322,453.2929,470.9281,0.4086,0.3683,0.5104,0.5022,0.4683,0.2909,0.3823,0.6506,453.3394,471.0780
1757069514.9334,453.2929,472.1070,0.4086,0.3683,0.5104,0.5022,0.4683,0.2909,0.3859,0.6506,453.3710,471.0720
1757069514.9340,453.2929,472.1070,0.4086,0.3683,0.5104,0.5022,0.4683,0.2909,0.3859,0.6506,453.3812,471.0651
1757069514.9352,453.2929,470.8572,0.4086,0.3683,0.5104,0.5022,0.4683,0.2909,0.3859,0.6468,453.3719,471.0577
1757069514.9358,453.2929,470.8572,0.4086,0.3683,0.5104,0.5022,0.4683,0.2909,0.3859,0.6468,453.3456,471.0501
1757069514.9366,453.2929,470.8572,0.4086,0.3683,0.5104,0.5022,0.4683,0.2909,0.3859,0.6468,453.3054,471.0428
1757069514.9375,453.1558,470.8572,0.4082,0.3683,0.5104,0.5022,0.4683,0.2909,0.3859,0.6468,453.2546,471.0361
1757069514.9384,453.1558,470.8572,0.4082,0.3683,0.5104,0.5022,0.4683,0.2909,0.3859,0.6468,453.1969,471.0301
1757069514.9393,453.1558,470.8572,0.4082,0.3683,0.5104,0.5022,0.4683,0.2909,0.3859,0.6468,453.1360,471.0250
1757069514.9401,453.1558,470.8572,0.4082,0.3683,0.5104,0.5022,0.4683,0.2909,0.3859,0.6468,453.0755,471.0209
1757069514.9410,452.7816,470.8572,0.4082,0.3683,0.5092,0.5022,0.4683,0.2909,0.3859,0.6468,453.0187,471.0176
1757069514.9419,452.7816,470.8572,0.4082,0.3683,0.5092,0.5022,0.4683,0.2909,0.3859,0.6468,452.9688,471.0149
1757069514.9428,452.7816,470.8572,0.4082,0.3683,0.5092,0.5022,0.4683,0.2909,0.3859,0.6468,452.9285,471.0126
1757069514.9437,452.7816,470.8572,0.4082,0.3683,0.5092,0.5022,0.4683,0.2909,0.3859,0.6468,452.8999,471.0102
1757069514.9446,452.7816,470.8572,0.4082,0.3683,0.5092,0.5022,0.4683,0.2909,0.3859,0.6468,452.8847,471.0075
1757069514.9454,452.7816,471.1566,0.4082,0.3683,0.5092,0.5022,0.4683,0.2919,0.3859,0.6468,452.8839,471.0041
1757069514.9463,452.7816,471.1566,0.4082,0.3683,0.5092,0.5022,0.4683,0.2919,0.3859,0.6468,452.8980,470.9998
1757069514.9472,452.7816,471.1566,0.4082,0.3683,0.5092,0.5022,0.4683,0.2919,0.3859,0.6468,452.9268,470.9943
1757069514.9481,452.7816,471.1566,0.4082,0.3683,0.5092,0.5022,0.4683,0.2919,0.3859,0.6468,452.9695,470.9878
1757069514.9489,452.7816,471.1566,0.4082,0.3683,0.5092,0.5022,0.4683,0.2919,0.3859,0.6468,453.0250,470.9805
1757069514.9498,452.7816,471.1566,0.4082,0.3683,0.5092,0.5022,0.4683,0.2919,0.3859,0.6468,453.0916,470.9727
1757069514.9507,452.7816,471.1566,0.4082,0.3683,0.5092,0.5022,0.4683,0.2919,0.3859,0.6468,453.1673,470.9651
1757069514.9515,452.7816,471.1566,0.4082,0.3683,0.5092,0.5022,0.4683,0.2919,0.3859,0.6468,453.2500,470.9585
1757069514.9522,454.0200,471.1566,0.4082,0.3721,0.5092,0.5022,0.4683,0.2919,0.3859,0.6468,453.3373,470.9541
1757069514.9533,454.0200,471.1566,0.4082,0.3721,0.5092,0.5022,0.4683,0.2919,0.3859,0.6468,453.4270,470.9528
1757069514.9542,454.0200,471.1566,0.4082,0.3721,0.5092,0.5022,0.4683,0.2919,0.3859,0.6468,453.5170,470.9559
1757069514.9551,454.0200,471.1566,0.4082,0.3721,0.5092,0.5022,0.4683,0.2919,0.3859,0.6468,453.6054,470.9645
1757069514.9559,454.0200,471.1566,0.4082,0.3721,0.5092,0.5022,0.4683,0.2919,0.3859,0.6468,453.6907,470.9798
1757069514.9568,454.0200,471.1566,0.4082,0.3721,0.5092,0.5022,0.4683,0.2919,0.3859,0.6468,453.7717,471.0027
1757069514.9574,454.0200,470.2771,0.4082,0.3721,0.5092,0.5022,0.4656,0.2919,0.3859,0.6468,453.8476,471.0337
1757069514.9586,454.0200,470.2771,0.4082,0.3721,0.5092,0.5022,0.4656,0.2919,0.3859,0.6468,453.9182,471.0733
1757069514.9594,454.0200,470.2771,0.4082,0.3721,0.5092,0.5022,0.4656,0.2919,0.3859,0.6468,453.9834,471.1213
1757069514.9603,454.0200,470.2771,0.4082,0.3721,0.5092,0.5022,0.4656,0.2919,0.3859,0.6468,454.0434,471.1772
1757069514.9607,454.0200,471.6258,0.4082,0.3721,0.5092,0.5022,0.4656,0.2919,0.3901,0.6468,454.0990,471.2402
1757069514.9621,454.0200,471.6258,0.4082,0.3721,0.5092,0.5022,0.4656,0.2919,0.3901,0.6468,454.1509,471.3090
1757069514.9630,454.0200,471.6258,0.4082,0.3721,0.5092,0.5022,0.4656,0.2919,0.3901,0.6468,454.1998,471.3819
1757069514.9639,454.0200,471.6258,0.4082,0.3721,0.5092,0.5022,0.4656,0.2919,0.3901,0.6468,454.2466,471.4570
1757069514.9647,454.0200,471.6258,0.4082,0.3721,0.5092,0.5022,0.4656,0.2919,0.3901,0.6468,454.2921,471.5324
1757069514.9656,454.0200,471.6258,0.4082,0.3721,0.5092,0.5022,0.4656,0.2919,0.3901,0.6468,454.3369,471.6058
1757069514.9665,454.4911,471.6258,0.4082,0.3736,0.5092,0.5022,0.4656,0.2919,0.3901,0.6468,454.3813,471.6750
1757069514.9674,454.4911,471.6258,0.4082,0.3736,0.5092,0.5022,0.4656,0.2919,0.3901,0.6468,454.4254,471.7382
1757069514.9683,454.4911,471.6258,0.4082,0.3736,0.5092,0.5022,0.4656,0.2919,0.3901,0.6468,454.4691,471.7934
1757069514.9692,454.4911,471.6258,0.4082,0.3736,0.5092,0.5022,0.4656,0.2919,0.3901,0.6468,454.5119,471.8389
1757069514.9701,454.4911,471.6258,0.4082,0.3736,0.5092,0.5022,0.4656,0.2919,0.3901,0.6468,454.5529,471.8737
1757069514.9710,454.4911,472.8032,0.4082,0.3736,0.5092,0.5022,0.4692,0.2919,0.3901,0.6468,454.5912,471.8968
1757069514.9718,454.4911,472.8032,0.4082,0.3736,0.5092,0.5022,0.4692,0.2919,0.3901,0.6468,454.6253,471.9077
1757069514.9727,454.4911,472.8032,0.4082,0.3736,0.5092,0.5022,0.4692,0.2919,0.3901,0.6468,454.6536,471.9065
1757069514.9736,454.4911,472.8032,0.4082,0.3736,0.5092,0.5022,0.4692,0.2919,0.3901,0.6468,454.6745,471.8937
1757069514.9745,454.4911,471.3919,0.4082,0.3736,0.5092,0.5022,0.4692,0.2919,0.3858,0.6468,454.6861,471.8700
1757069514.9753,454.4911,471.3919,0.4082,0.3736,0.5092,0.5022,0.4692,0.2919,0.3858,0.6468,454.6867,471.8365
1757069514.9762,454.4911,471.3180,0.4082,0.3736,0.5092,0.5022,0.4692,0.2919,0.3858,0.6465,454.6744,471.7948
1757069514.9771,454.4911,471.3180,0.4082,0.3736,0.5092,0.5022,0.4692,0.2919,0.3858,0.6465,454.6477,471.7461
1757069514.9780,454.4911,471.3180,0.4082,0.3736,0.5092,0.5022,0.4692,0.2919,0.3858,0.6465,454.6054,471.6922
1757069514.9789,454.4911,471.3180,0.4082,0.3736,0.5092,0.5022,0.4692,0.2919,0.3858,0.6465,454.5465,471.6345
1757069514.9795,455.5750,471.3180,0.4082,0.3769,0.5092,0.5022,0.4692,0.2919,0.3858,0.6465,454.4706,471.5745
1757069514.9806,455.5750,471.3180,0.4082,0.3769,0.5092,0.5022,0.4692,0.2919,0.3858,0.6465,454.3777,471.5133
1757069514.9815,455.5750,471.3180,0.4082,0.3769,0.5092,0.5022,0.4692,0.2919,0.3858,0.6465,454.2684,471.4520
1757069514.9824,455.5750,471.3180,0.4082,0.3769,0.5092,0.5022,0.4692,0.2919,0.3858,0.6465,454.1437,471.3915
1757069514.9829,452.8687,471.3180,0.4082,0.3769,0.5092,0.4939,0.4692,0.2919,0.3858,0.6465,454.0051,471.3325
1757069514.9841,452.8687,471.3180,0.4082,0.3769,0.5092,0.4939,0.4692,0.2919,0.3858,0.6465,453.8545,471.2754
1757069514.9850,452.8687,471.3799,0.4082,0.3769,0.5092,0.4939,0.4694,0.2919,0.3858,0.6465,453.6942,471.2205
1757069514.9859,452.8687,471.3799,0.4082,0.3769,0.5092,0.4939,0.4694,0.2919,0.3858,0.6465,453.5266,471.1680
1757069514.9867,452.8687,471.3799,0.4082,0.3769,0.5092,0.4939,0.4694,0.2919,0.3858,0.6465,453.3543,471.1181
1757069514.9876,452.8687,471.3799,0.4082,0.3769,0.5092,0.4939,0.4694,0.2919,0.3858,0.6465,453.1799,471.0707
1757069514.9885,452.8687,471.3799,0.4082,0.3769,0.5092,0.4939,0.4694,0.2919,0.3858,0.6465,453.0058,471.0261
1757069514.9893,452.8687,471.3799,0.4082,0.3769,0.5092,0.4939,0.4694,0.2919,0.3858,0.6465,452.8347,470.9840
1757069514.9902,452.8687,470.6648,0.4082,0.3769,0.5092,0.4939,0.4694,0.2919,0.3858,0.6443,452.6688,470.9447
1757069514.9911,452.8687,470.6648,0.4082,0.3769,0.5092,0.4939,0.4694,0.2919,0.3858,0.6443,452.5104,470.9081
1757069514.9920,452.8687,470.6648,0.4082,0.3769,0.5092,0.4939,0.4694,0.2919,0.3858,0.6443,452.3615,470.8742
1757069514.9928,452.8687,470.6648,0.4082,0.3769,0.5092,0.4939,0.4694,0.2919,0.3858,0.6443,452.2240,470.8431
1757069514.9937,452.8687,470.6648,0.4082,0.3769,0.5092,0.4939,0.4694,0.2919,0.3858,0.6443,452.0995,470.8146
1757069514.9949,451.5409,470.6648,0.4082,0.3769,0.5051,0.4939,0.4694,0.2919,0.3858,0.6443,451.9895,470.7889
1757069514.9955,451.5409,470.6648,0.4082,0.3769,0.5051,0.4939,0.4694,0.2919,0.3858,0.6443,451.8952,470.7658
1757069514.9964,451.5409,470.6648,0.4082,0.3769,0.5051,0.4939,0.4694,0.2919,0.3858,0.6443,451.8172,470.7453
1757069514.9972,451.5409,470.6648,0.4082,0.3769,0.5051,0.4939,0.4694,0.2919,0.3858,0.6443,451.7563,470.7274
1757069514.9981,451.5409,470.6648,0.4082,0.3769,0.5051,0.4939,0.4694,0.2919,0.3858,0.6443,451.7123,470.7120
1757069514.9990,451.5409,470.9469,0.4082,0.3769,0.5051,0.4939,0.4703,0.2919,0.3858,0.6443,451.6851,470.6991
1757069514.9999,451.5409,470.9469,0.4082,0.3769,0.5051,0.4939,0.4703,0.2919,0.3858,0.6443,451.6741,470.6888
1757069515.0007,451.5409,470.9469,0.4082,0.3769,0.5051,0.4939,0.4703,0.2919,0.3858,0.6443,451.6780,470.6812
1757069515.0016,451.5409,470.9469,0.4082,0.3769,0.5051,0.4939,0.4703,0.2919,0.3858,0.6443,451.6957,470.6764
1757069515.0025,451.5409,470.9469,0.4082,0.3769,0.5051,0.4939,0.4703,0.2919,0.3858,0.6443,451.7252,470.6746
1757069515.0034,451.5409,470.5864,0.4082,0.3769,0.5051,0.4939,0.4703,0.2919,0.3858,0.6432,451.7649,470.6761
1757069515.0043,451.5409,470.5864,0.4082,0.3769,0.5051,0.4939,0.4703,0.2919,0.3858,0.6432,451.8124,470.6810
1757069515.0051,452.2946,470.5864,0.4105,0.3769,0.5051,0.4939,0.4703,0.2919,0.3858,0.6432,451.8658,470.6896
1757069515.0060,452.2946,470.5864,0.4105,0.3769,0.5051,0.4939,0.4703,0.2919,0.3858,0.6432,451.9226,470.7020
1757069515.0069,452.2946,470.5864,0.4105,0.3769,0.5051,0.4939,0.4703,0.2919,0.3858,0.6432,451.9809,470.7183
1757069515.0078,452.2946,470.5864,0.4105,0.3769,0.5051,0.4939,0.4703,0.2919,0.3858,0.6432,452.0386,470.7384
1757069515.0086,452.2559,470.5864,0.4105,0.3769,0.5050,0.4939,0.4703,0.2919,0.3858,0.6432,452.0940,470.7620
1757069515.0095,452.2559,470.5864,0.4105,0.3769,0.5050,0.4939,0.4703,0.2919,0.3858,0.6432,452.1454,470.7890
1757069515.0104,452.2559,470.5864,0.4105,0.3769,0.5050,0.4939,0.4703,0.2919,0.3858,0.6432,452.1915,470.8188
1757069515.0113,452.2559,470.5864,0.4105,0.3769,0.5050,0.4939,0.4703,0.2919,0.3858,0.6432,452.2314,470.8508
1757069515.0121,452.2559,471.0359,0.4105,0.3769,0.5050,0.4939,0.4717,0.2919,0.3858,0.6432,452.2644,470.8843
1757069515.0130,452.2559,471.0359,0.4105,0.3769,0.5050,0.4939,0.4717,0.2919,0.3858,0.6432,452.2900,470.9185
1757069515.0139,452.2559,471.0359,0.4105,0.3769,0.5050,0.4939,0.4717,0.2919,0.3858,0.6432,452.3079,470.9526
1757069515.0148,452.2559,471.0359,0.4105,0.3769,0.5050,0.4939,0.4717,0.2919,0.3858,0.6432,452.3182,470.9858
1757069515.0157,452.2559,471.5254,0.4105,0.3769,0.5050,0.4939,0.4717,0.2919,0.3873,0.6432,452.3211,471.0172
1757069515.0165,452.2559,471.5254,0.4105,0.3769,0.5050,0.4939,0.4717,0.2919,0.3873,0.6432,452.3170,471.0460
1757069515.0174,452.2559,471.0382,0.4105,0.3769,0.5050,0.4939,0.4717,0.2919,0.3873,0.6417,452.3062,471.0715
1757069515.0183,452.2559,471.0382,0.4105,0.3769,0.5050,0.4939,0.4717,0.2919,0.3873,0.6417,452.2894,471.0930
1757069515.0192,452.2559,471.0382,0.4105,0.3769,0.5050,0.4939,0.4717,0.2919,0.3873,0.6417,452.2671,471.1100
1757069515.0200,452.2559,471.0382,0.4105,0.3769,0.5050,0.4939,0.4717,0.2919,0.3873,0.6417,452.2399,471.1220
1757069515.0209,452.2559,471.0382,0.4105,0.3769,0.5050,0.4939,0.4717,0.2919,0.3873,0.6417,452.2083,471.1284
1757069515.0218,452.2559,471.0382,0.4105,0.3769,0.5050,0.4939,0.4717,0.2919,0.3873,0.6417,452.1730,471.1290
1757069515.0227,451.8666,471.0382,0.4105,0.3769,0.5038,0.4939,0.4717,0.2919,0.3873,0.6417,452.1345,471.1232
1757069515.0236,451.8666,471.0382,0.4105,0.3769,0.5038,0.4939,0.4717,0.2919,0.3873,0.6417,452.0933,471.1107
1757069515.0244,451.8666,471.0382,0.4105,0.3769,0.5038,0.4939,0.4717,0.2919,0.3873,0.6417,452.0499,471.0912
1757069515.0253,451.8666,471.0382,0.4105,0.3769,0.5038,0.4939,0.4717,0.2919,0.3873,0.6417,452.0047,471.0644
1757069515.0262,451.8666,470.8896,0.4105,0.3769,0.5038,0.4939,0.4712,0.2919,0.3873,0.6417,451.9582,471.0300
1757069515.0271,451.8666,470.8896,0.4105,0.3769,0.5038,0.4939,0.4712,0.2919,0.3873,0.6417,451.9110,470.9877
1757069515.0280,451.8666,470.8896,0.4105,0.3769,0.5038,0.4939,0.4712,0.2919,0.3873,0.6417,451.8636,470.9373
1757069515.0288,451.8666,470.8896,0.4105,0.3769,0.5038,0.4939,0.4712,0.2919,0.3873,0.6417,451.8167,470.8788
1757069515.0297,451.8666,470.8896,0.4105,0.3769,0.5038,0.4939,0.4712,0.2919,0.3873,0.6417,451.7713,470.8120
1757069515.0306,451.8666,470.8896,0.4105,0.3769,0.5038,0.4939,0.4712,0.2919,0.3873,0.6417,451.7283,470.7370
1757069515.0315,451.8666,470.4514,0.4105,0.3769,0.5038,0.4939,0.4712,0.2919,0.3873,0.6404,451.6890,470.6541
1757069515.0323,451.8666,470.4514,0.4105,0.3769,0.5038,0.4939,0.4712,0.2919,0.3873,0.6404,451.6548,470.5637
1757069515.0332,451.8666,470.4514,0.4105,0.3769,0.5038,0.4939,0.4712,0.2919,0.3873,0.6404,451.6275,470.4663
1757069515.0341,451.8666,470.4514,0.4105,0.3769,0.5038,0.4939,0.4712,0.2919,0.3873,0.6404,451.6088,470.3627
1757069515.0350,451.8666,470.4514,0.4105,0.3769,0.5038,0.4939,0.4712,0.2919,0.3873,0.6404,451.6007,470.2538
1757069515.0358,451.8151,470.4514,0.4105,0.3769,0.5037,0.4939,0.4712,0.2919,0.3873,0.6404,451.6052,470.1410
1757069515.0367,451.8151,470.4514,0.4105,0.3769,0.5037,0.4939,0.4712,0.2919,0.3873,0.6404,451.6243,470.0254
1757069515.0376,451.8151,470.4514,0.4105,0.3769,0.5037,0.4939,0.4712,0.2919,0.3873,0.6404,451.6599,469.9085
1757069515.0385,451.8151,470.4514,0.4105,0.3769,0.5037,0.4939,0.4712,0.2919,0.3873,0.6404,451.7137,469.7921
1757069515.0393,451.8151,469.0643,0.4105,0.3769,0.5037,0.4939,0.4669,0.2919,0.3873,0.6404,451.7869,469.6776
1757069515.0403,451.8151,469.0643,0.4105,0.3769,0.5037,0.4939,0.4669,0.2919,0.3873,0.6404,451.8804,469.5668
1757069515.0411,451.8151,469.0643,0.4105,0.3769,0.5037,0.4939,0.4669,0.2919,0.3873,0.6404,451.9945,469.4612
1757069515.0420,451.8151,469.0643,0.4105,0.3769,0.5037,0.4939,0.4669,0.2919,0.3873,0.6404,452.1289,469.3622
1757069515.0429,451.8151,469.0643,0.4105,0.3769,0.5037,0.4939,0.4669,0.2919,0.3873,0.6404,452.2825,469.2710
1757069515.0438,451.8151,469.0643,0.4105,0.3769,0.5037,0.4939,0.4669,0.2919,0.3873,0.6404,452.4535,469.1887
1757069515.0446,451.8151,468.9918,0.4105,0.3769,0.5037,0.4939,0.4669,0.2919,0.3873,0.6401,452.6392,469.1158
1757069515.0455,451.8151,468.9918,0.4105,0.3769,0.5037,0.4939,0.4669,0.2919,0.3873,0.6401,452.8362,469.0529
1757069515.0461,452.8869,468.9918,0.4138,0.3769,0.5037,0.4939,0.4669,0.2919,0.3873,0.6401,453.0407,469.0001
1757069515.0473,452.8869,468.9918,0.4138,0.3769,0.5037,0.4939,0.4669,0.2919,0.3873,0.6401,453.2481,468.9573
1757069515.0478,454.3268,468.9918,0.4138,0.3813,0.5037,0.4939,0.4669,0.2919,0.3873,0.6401,453.4533,468.9244
1757069515.0490,454.3268,468.9918,0.4138,0.3813,0.5037,0.4939,0.4669,0.2919,0.3873,0.6401,453.6513,468.9006
1757069515.0499,454.3268,468.9918,0.4138,0.3813,0.5037,0.4939,0.4669,0.2919,0.3873,0.6401,453.8370,468.8855
1757069515.0508,454.3268,468.9918,0.4138,0.3813,0.5037,0.4939,0.4669,0.2919,0.3873,0.6401,454.0051,468.8783
1757069515.0517,454.3268,468.9918,0.4138,0.3813,0.5037,0.4939,0.4669,0.2919,0.3873,0.6401,454.1511,468.8782
1757069515.0526,454.3268,468.9918,0.4138,0.3813,0.5037,0.4939,0.4669,0.2919,0.3873,0.6401,454.2706,468.8842
1757069515.0534,454.3268,468.9918,0.4138,0.3813,0.5037,0.4939,0.4669,0.2919,0.3873,0.6401,454.3601,468.8955
1757069515.0543,454.3268,468.9918,0.4138,0.3813,0.5037,0.4939,0.4669,0.2919,0.3873,0.6401,454.4165,468.9113
1757069515.0552,454.3268,468.9918,0.4138,0.3813,0.5037,0.4939,0.4669,0.2919,0.3873,0.6401,454.4380,468.9307
1757069515.0561,454.3268,468.9918,0.4138,0.3813,0.5037,0.4939,0.4669,0.2919,0.3873,0.6401,454.4231,468.9528
1757069515.0570,454.3268,468.8749,0.4138,0.3813,0.5037,0.4939,0.4669,0.2919,0.3869,0.6401,454.3718,468.9769
1757069515.0579,454.3268,468.8749,0.4138,0.3813,0.5037,0.4939,0.4669,0.2919,0.3869,0.6401,454.2847,469.0023
1757069515.0587,454.3268,469.0643,0.4138,0.3813,0.5037,0.4939,0.4669,0.2919,0.3869,0.6407,454.1634,469.0283
1757069515.0596,454.3268,469.0643,0.4138,0.3813,0.5037,0.4939,0.4669,0.2919,0.3869,0.6407,454.0104,469.0541
1757069515.0605,454.3268,469.0643,0.4138,0.3813,0.5037,0.4939,0.4669,0.2919,0.3869,0.6407,453.8291,469.0792
1757069515.0614,454.3268,469.0643,0.4138,0.3813,0.5037,0.4939,0.4669,0.2919,0.3869,0.6407,453.6237,469.1029
1757069515.0622,454.3268,469.0643,0.4138,0.3813,0.5037,0.4939,0.4669,0.2919,0.3869,0.6407,453.3987,469.1247
1757069515.0631,453.8299,469.0643,0.4138,0.3813,0.5021,0.4939,0.4669,0.2919,0.3869,0.6407,453.1593,469.1440
1757069515.0640,453.8299,469.0643,0.4138,0.3813,0.5021,0.4939,0.4669,0.2919,0.3869,0.6407,452.9110,469.1602
1757069515.0648,451.1713,469.0643,0.4138,0.3813,0.5021,0.4857,0.4669,0.2919,0.3869,0.6407,452.6590,469.1729
1757069515.0658,451.1713,469.0643,0.4138,0.3813,0.5021,0.4857,0.4669,0.2919,0.3869,0.6407,452.4087,469.1818
1757069515.0667,451.1713,469.0643,0.4138,0.3813,0.5021,0.4857,0.4669,0.2919,0.3869,0.6407,452.1648,469.1864
1757069515.0675,451.1713,469.0643,0.4138,0.3813,0.5021,0.4857,0.4669,0.2919,0.3869,0.6407,451.9318,469.1865
1757069515.0684,451.1713,469.0643,0.4138,0.3813,0.5021,0.4857,0.4669,0.2919,0.3869,0.6407,451.7132,469.1820
1757069515.0693,451.1713,469.0643,0.4138,0.3813,0.5021,0.4857,0.4669,0.2919,0.3869,0.6407,451.5119,469.1731
1757069515.0700,451.1713,469.9385,0.4138,0.3813,0.5021,0.4857,0.4669,0.2919,0.3896,0.6407,451.3300,469.1598
1757069515.0711,451.1713,469.9385,0.4138,0.3813,0.5021,0.4857,0.4669,0.2919,0.3896,0.6407,451.1685,469.1426
1757069515.0716,451.1713,468.9753,0.4138,0.3813,0.5021,0.4857,0.4669,0.2919,0.3896,0.6378,451.0279,469.1221
1757069515.0728,451.1713,468.9753,0.4138,0.3813,0.5021,0.4857,0.4669,0.2919,0.3896,0.6378,450.9078,469.0991
1757069515.0737,451.2607,468.9753,0.4141,0.3813,0.5021,0.4857,0.4669,0.2919,0.3896,0.6378,450.8073,469.0745
1757069515.0746,451.2607,468.9753,0.4141,0.3813,0.5021,0.4857,0.4669,0.2919,0.3896,0.6378,450.7248,469.0492
1757069515.0755,451.0637,468.9753,0.4141,0.3807,0.5021,0.4857,0.4669,0.2919,0.3896,0.6378,450.6583,469.0246
1757069515.0764,451.0637,468.9753,0.4141,0.3807,0.5021,0.4857,0.4669,0.2919,0.3896,0.6378,450.6056,469.0017
1757069515.0772,450.3275,468.9753,0.4141,0.3807,0.4999,0.4857,0.4669,0.2919,0.3896,0.6378,450.5642,468.9818
1757069515.0781,450.3275,468.9753,0.4141,0.3807,0.4999,0.4857,0.4669,0.2919,0.3896,0.6378,450.5313,468.9660
1757069515.0790,450.3275,468.9753,0.4141,0.3807,0.4999,0.4857,0.4669,0.2919,0.3896,0.6378,450.5043,468.9553
1757069515.0799,450.3275,468.9753,0.4141,0.3807,0.4999,0.4857,0.4669,0.2919,0.3896,0.6378,450.4806,468.9506
1757069515.0808,450.3275,468.9753,0.4141,0.3807,0.4999,0.4857,0.4669,0.2919,0.3896,0.6378,450.4574,468.9526
1757069515.0817,450.3275,468.9753,0.4141,0.3807,0.4999,0.4857,0.4669,0.2919,0.3896,0.6378,450.4326,468.9618
1757069515.0826,450.3275,468.9753,0.4141,0.3807,0.4999,0.4857,0.4669,0.2919,0.3896,0.6378,450.4040,468.9783
1757069515.0835,450.3275,468.9753,0.4141,0.3807,0.4999,0.4857,0.4669,0.2919,0.3896,0.6378,450.3697,469.0022
1757069515.0843,450.3275,468.9753,0.4141,0.3807,0.4999,0.4857,0.4669,0.2919,0.3896,0.6378,450.3283,469.0331
1757069515.0852,450.3275,468.9753,0.4141,0.3807,0.4999,0.4857,0.4669,0.2919,0.3896,0.6378,450.2788,469.0702
1757069515.0861,450.3275,468.9753,0.4141,0.3807,0.4999,0.4857,0.4669,0.2919,0.3896,0.6378,450.2208,469.1127
1757069515.0870,450.3275,468.9753,0.4141,0.3807,0.4999,0.4857,0.4669,0.2919,0.3896,0.6378,450.1540,469.1591
1757069515.0879,450.3275,468.9753,0.4141,0.3807,0.4999,0.4857,0.4669,0.2919,0.3896,0.6378,450.0791,469.2081
1757069515.0888,450.3275,468.9753,0.4141,0.3807,0.4999,0.4857,0.4669,0.2919,0.3896,0.6378,449.9970,469.2580
1757069515.0897,450.3275,468.9753,0.4141,0.3807,0.4999,0.4857,0.4669,0.2919,0.3896,0.6378,449.9090,469.3068
1757069515.0905,450.3275,468.9753,0.4141,0.3807,0.4999,0.4857,0.4669,0.2919,0.3896,0.6378,449.8170,469.3528
1757069515.0914,450.3275,468.9753,0.4141,0.3807,0.4999,0.4857,0.4669,0.2919,0.3896,0.6378,449.7231,469.3940
1757069515.0921,449.1073,468.9753,0.4141,0.3807,0.4999,0.4819,0.4669,0.2919,0.3896,0.6378,449.6298,469.4289
1757069515.0932,449.1073,468.9753,0.4141,0.3807,0.4999,0.4819,0.4669,0.2919,0.3896,0.6378,449.5395,469.4559
1757069515.0938,449.1073,472.0625,0.4141,0.3807,0.4999,0.4819,0.4765,0.2919,0.3896,0.6378,449.4550,469.4739
1757069515.0949,449.1073,472.0625,0.4141,0.3807,0.4999,0.4819,0.4765,0.2919,0.3896,0.6378,449.3786,469.4822
1757069515.0956,449.1073,468.9873,0.4141,0.3807,0.4999,0.4819,0.4765,0.2824,0.3896,0.6378,449.3126,469.4805
1757069515.0967,449.1073,468.9873,0.4141,0.3807,0.4999,0.4819,0.4765,0.2824,0.3896,0.6378,449.2592,469.4689
1757069515.0976,449.1073,469.6714,0.4141,0.3807,0.4999,0.4819,0.4765,0.2824,0.3917,0.6378,449.2201,469.4480
1757069515.0984,449.1073,469.6714,0.4141,0.3807,0.4999,0.4819,0.4765,0.2824,0.3917,0.6378,449.1965,469.4187
1757069515.0990,449.1073,468.8840,0.4141,0.3807,0.4999,0.4819,0.4765,0.2824,0.3917,0.6353,449.1894,469.3821
1757069515.1002,449.1073,468.8840,0.4141,0.3807,0.4999,0.4819,0.4765,0.2824,0.3917,0.6353,449.1993,469.3396
