Timestamp_s,Plate1_N,Plate2_N,Channel_0_mV,Channel_1_mV,Channel_2_mV,Channel_3_mV,Channel_4_mV,Channel_5_mV,Channel_6_mV,Channel_7_mV,Plate1_N_filtered,Plate2_N_filtered
1757070774.0446,453.5383,447.4424,0.3943,0.5026,0.5274,0.3659,0.4358,0.1818,0.5275,0.5745,453.7405,447.5132
1757070774.0455,453.5383,447.4424,0.3943,0.5026,0.5274,0.3659,0.4358,0.1818,0.5275,0.5745,453.8020,447.4010
1757070774.0463,453.5383,447.4424,0.3943,0.5026,0.5274,0.3659,0.4358,0.1818,0.5275,0.5745,453.8728,447.2663
1757070774.0469,454.4275,447.4424,0.3943,0.5026,0.5301,0.3659,0.4358,0.1818,0.5275,0.5745,453.9497,447.1099
1757070774.0481,454.4275,447.4424,0.3943,0.5026,0.5301,0.3659,0.4358,0.1818,0.5275,0.5745,454.0293,446.9329
1757070774.0490,454.4275,447.4424,0.3943,0.5026,0.5301,0.3659,0.4358,0.1818,0.5275,0.5745,454.1084,446.7372
1757070774.0499,454.4275,447.4424,0.3943,0.5026,0.5301,0.3659,0.4358,0.1818,0.5275,0.5745,454.1838,446.5252
1757070774.0507,454.4275,447.4424,0.3943,0.5026,0.5301,0.3659,0.4358,0.1818,0.5275,0.5745,454.2527,446.2998
1757070774.0516,454.4275,447.4424,0.3943,0.5026,0.5301,0.3659,0.4358,0.1818,0.5275,0.5745,454.3128,446.0646
1757070774.0525,454.4275,447.4424,0.3943,0.5026,0.5301,0.3659,0.4358,0.1818,0.5275,0.5745,454.3619,445.8236
1757070774.0537,454.4275,444.0542,0.3943,0.5026,0.5301,0.3659,0.4358,0.1818,0.5171,0.5745,454.3988,445.5808
1757070774.0543,454.4275,444.0542,0.3943,0.5026,0.5301,0.3659,0.4358,0.1818,0.5171,0.5745,454.4225,445.3407
1757070774.0552,454.4275,444.0542,0.3943,0.5026,0.5301,0.3659,0.4358,0.1818,0.5171,0.5745,454.4328,445.1073
1757070774.0560,454.4275,444.0542,0.3943,0.5026,0.5301,0.3659,0.4358,0.1818,0.5171,0.5745,454.4299,444.8847
1757070774.0569,454.4275,444.0542,0.3943,0.5026,0.5301,0.3659,0.4358,0.1818,0.5171,0.5745,454.4147,444.6762
1757070774.0578,454.4517,444.0542,0.3944,0.5026,0.5301,0.3659,0.4358,0.1818,0.5171,0.5745,454.3886,444.4849
1757070774.0587,454.4517,444.0542,0.3944,0.5026,0.5301,0.3659,0.4358,0.1818,0.5171,0.5745,454.3534,444.3128
1757070774.0595,454.4517,444.0542,0.3944,0.5026,0.5301,0.3659,0.4358,0.1818,0.5171,0.5745,454.3113,444.1614
1757070774.0604,454.4517,444.0542,0.3944,0.5026,0.5301,0.3659,0.4358,0.1818,0.5171,0.5745,454.2649,444.0314
1757070774.0613,454.0791,444.0542,0.3944,0.5026,0.5290,0.3659,0.4358,0.1818,0.5171,0.5745,454.2170,443.9230
1757070774.0622,454.0791,444.0542,0.3944,0.5026,0.5290,0.3659,0.4358,0.1818,0.5171,0.5745,454.1704,443.8353
1757070774.0631,454.0791,444.0542,0.3944,0.5026,0.5290,0.3659,0.4358,0.1818,0.5171,0.5745,454.1282,443.7673
1757070774.0639,454.0791,443.4968,0.3944,0.5026,0.5290,0.3659,0.4341,0.1818,0.5171,0.5745,454.0931,443.7171
1757070774.0648,454.0791,443.4968,0.3944,0.5026,0.5290,0.3659,0.4341,0.1818,0.5171,0.5745,454.0678,443.6827
1757070774.0657,454.0791,444.0912,0.3944,0.5026,0.5290,0.3659,0.4341,0.1836,0.5171,0.5745,454.0547,443.6618
1757070774.0666,454.0791,444.0912,0.3944,0.5026,0.5290,0.3659,0.4341,0.1836,0.5171,0.5745,454.0558,443.6519
1757070774.0674,454.0791,443.7110,0.3944,0.5026,0.5290,0.3659,0.4341,0.1836,0.5159,0.5745,454.0726,443.6504
1757070774.0683,454.0791,443.7110,0.3944,0.5026,0.5290,0.3659,0.4341,0.1836,0.5159,0.5745,454.1063,443.6548
1757070774.0692,454.0791,443.7110,0.3944,0.5026,0.5290,0.3659,0.4341,0.1836,0.5159,0.5745,454.1572,443.6630
1757070774.0701,454.0791,443.7110,0.3944,0.5026,0.5290,0.3659,0.4341,0.1836,0.5159,0.5745,454.2252,443.6728
1757070774.0710,454.0791,443.7110,0.3944,0.5026,0.5290,0.3659,0.4341,0.1836,0.5159,0.5745,454.3095,443.6824
1757070774.0718,454.0791,443.7110,0.3944,0.5026,0.5290,0.3659,0.4341,0.1836,0.5159,0.5745,454.4088,443.6904
1757070774.0727,454.0791,443.7110,0.3944,0.5026,0.5290,0.3659,0.4341,0.1836,0.5159,0.5745,454.5212,443.6957
1757070774.0736,454.0791,443.7110,0.3944,0.5026,0.5290,0.3659,0.4341,0.1836,0.5159,0.5745,454.6442,443.6977
1757070774.0745,454.0791,443.7110,0.3944,0.5026,0.5290,0.3659,0.4341,0.1836,0.5159,0.5745,454.7750,443.6962
1757070774.0753,454.0791,443.7110,0.3944,0.5026,0.5290,0.3659,0.4341,0.1836,0.5159,0.5745,454.9105,443.6911
1757070774.0759,455.9484,443.7110,0.3944,0.5026,0.5290,0.3717,0.4341,0.1836,0.5159,0.5745,455.0474,443.6832
1757070774.0771,455.9484,443.7110,0.3944,0.5026,0.5290,0.3717,0.4341,0.1836,0.5159,0.5745,455.1824,443.6730
1757070774.0780,455.9484,443.7110,0.3944,0.5026,0.5290,0.3717,0.4341,0.1836,0.5159,0.5745,455.3124,443.6619
1757070774.0789,455.9484,443.7110,0.3944,0.5026,0.5290,0.3717,0.4341,0.1836,0.5159,0.5745,455.4344,443.6510
1757070774.0797,455.9484,443.7110,0.3944,0.5026,0.5290,0.3717,0.4341,0.1836,0.5159,0.5745,455.5461,443.6420
1757070774.0806,455.9484,443.7110,0.3944,0.5026,0.5290,0.3717,0.4341,0.1836,0.5159,0.5745,455.6454,443.6364
1757070774.0815,455.9484,443.7110,0.3944,0.5026,0.5290,0.3717,0.4341,0.1836,0.5159,0.5745,455.7308,443.6357
1757070774.0824,455.9484,443.7110,0.3944,0.5026,0.5290,0.3717,0.4341,0.1836,0.5159,0.5745,455.8014,443.6417
1757070774.0832,455.9484,443.7110,0.3944,0.5026,0.5290,0.3717,0.4341,0.1836,0.5159,0.5745,455.8569,443.6555
1757070774.0841,455.9484,443.7110,0.3944,0.5026,0.5290,0.3717,0.4341,0.1836,0.5159,0.5745,455.8975,443.6784
1757070774.0850,455.7401,443.7110,0.3937,0.5026,0.5290,0.3717,0.4341,0.1836,0.5159,0.5745,455.9237,443.7111
1757070774.0859,455.7401,443.7110,0.3937,0.5026,0.5290,0.3717,0.4341,0.1836,0.5159,0.5745,455.9365,443.7540
1757070774.0867,455.7401,443.7110,0.3937,0.5026,0.5290,0.3717,0.4341,0.1836,0.5159,0.5745,455.9374,443.8070
1757070774.0876,455.7401,443.7110,0.3937,0.5026,0.5290,0.3717,0.4341,0.1836,0.5159,0.5745,455.9278,443.8696
1757070774.0885,455.7401,443.7110,0.3937,0.5026,0.5290,0.3717,0.4341,0.1836,0.5159,0.5745,455.9094,443.9407
1757070774.0894,455.7401,443.7110,0.3937,0.5026,0.5290,0.3717,0.4341,0.1836,0.5159,0.5745,455.8839,444.0185
1757070774.0903,455.6606,443.7110,0.3937,0.5026,0.5290,0.3714,0.4341,0.1836,0.5159,0.5745,455.8530,444.1008
1757070774.0911,455.6606,443.7110,0.3937,0.5026,0.5290,0.3714,0.4341,0.1836,0.5159,0.5745,455.8183,444.1849
1757070774.0920,455.6606,443.7110,0.3937,0.5026,0.5290,0.3714,0.4341,0.1836,0.5159,0.5745,455.7813,444.2679
1757070774.0930,455.6606,444.5528,0.3937,0.5026,0.5290,0.3714,0.4341,0.1862,0.5159,0.5745,455.7434,444.3462
1757070774.0938,455.6606,444.5528,0.3937,0.5026,0.5290,0.3714,0.4341,0.1862,0.5159,0.5745,455.7057,444.4163
1757070774.0946,455.6606,444.5528,0.3937,0.5026,0.5290,0.3714,0.4341,0.1862,0.5159,0.5745,455.6691,444.4746
1757070774.0955,455.6606,444.5528,0.3937,0.5026,0.5290,0.3714,0.4341,0.1862,0.5159,0.5745,455.6344,444.5176
1757070774.0964,455.6606,444.5528,0.3937,0.5026,0.5290,0.3714,0.4341,0.1862,0.5159,0.5745,455.6023,444.5421
1757070774.0972,455.6606,444.5528,0.3937,0.5026,0.5290,0.3714,0.4341,0.1862,0.5159,0.5745,455.5733,444.5454
1757070774.0981,455.6606,444.5528,0.3937,0.5026,0.5290,0.3714,0.4341,0.1862,0.5159,0.5745,455.5475,444.5253
1757070774.0990,455.6606,444.5528,0.3937,0.5026,0.5290,0.3714,0.4341,0.1862,0.5159,0.5745,455.5255,444.4804
1757070774.0999,455.6606,444.5528,0.3937,0.5026,0.5290,0.3714,0.4341,0.1862,0.5159,0.5745,455.5071,444.4101
1757070774.1007,455.6606,444.5528,0.3937,0.5026,0.5290,0.3714,0.4341,0.1862,0.5159,0.5745,455.4927,444.3147
1757070774.1016,455.4644,444.5528,0.3937,0.5026,0.5284,0.3714,0.4341,0.1862,0.5159,0.5745,455.4821,444.1956
1757070774.1025,455.4644,444.5528,0.3937,0.5026,0.5284,0.3714,0.4341,0.1862,0.5159,0.5745,455.4755,444.0549
1757070774.1034,455.4644,444.5528,0.3937,0.5026,0.5284,0.3714,0.4341,0.1862,0.5159,0.5745,455.4727,443.8958
1757070774.1043,455.4644,444.5528,0.3937,0.5026,0.5284,0.3714,0.4341,0.1862,0.5159,0.5745,455.4736,443.7225
1757070774.1051,455.4644,444.5528,0.3937,0.5026,0.5284,0.3714,0.4341,0.1862,0.5159,0.5745,455.4782,443.5398
1757070774.1060,455.4644,444.5528,0.3937,0.5026,0.5284,0.3714,0.4341,0.1862,0.5159,0.5745,455.4862,443.3530
1757070774.1066,455.4644,442.1369,0.3937,0.5026,0.5284,0.3714,0.4341,0.1788,0.5159,0.5745,455.4974,443.1678
1757070774.1078,455.4644,442.1369,0.3937,0.5026,0.5284,0.3714,0.4341,0.1788,0.5159,0.5745,455.5115,442.9901
1757070774.1086,455.4644,442.1369,0.3937,0.5026,0.5284,0.3714,0.4341,0.1788,0.5159,0.5745,455.5281,442.8255
1757070774.1095,455.4644,442.1369,0.3937,0.5026,0.5284,0.3714,0.4341,0.1788,0.5159,0.5745,455.5469,442.6793
1757070774.1104,455.4644,442.1369,0.3937,0.5026,0.5284,0.3714,0.4341,0.1788,0.5159,0.5745,455.5674,442.5564
1757070774.1113,455.4644,442.1369,0.3937,0.5026,0.5284,0.3714,0.4341,0.1788,0.5159,0.5745,455.5891,442.4604
1757070774.1121,455.4644,442.1369,0.3937,0.5026,0.5284,0.3714,0.4341,0.1788,0.5159,0.5745,455.6114,442.3944
1757070774.1130,455.4644,442.1369,0.3937,0.5026,0.5284,0.3714,0.4341,0.1788,0.5159,0.5745,455.6338,442.3602
1757070774.1139,455.9802,442.1369,0.3937,0.5042,0.5284,0.3714,0.4341,0.1788,0.5159,0.5745,455.6558,442.3586
1757070774.1148,455.9802,442.1369,0.3937,0.5042,0.5284,0.3714,0.4341,0.1788,0.5159,0.5745,455.6769,442.3891
1757070774.1156,455.7568,442.1369,0.3937,0.5042,0.5277,0.3714,0.4341,0.1788,0.5159,0.5745,455.6967,442.4501
1757070774.1165,455.7568,442.1369,0.3937,0.5042,0.5277,0.3714,0.4341,0.1788,0.5159,0.5745,455.7148,442.5391
1757070774.1174,455.7568,442.1369,0.3937,0.5042,0.5277,0.3714,0.4341,0.1788,0.5159,0.5745,455.7309,442.6528
1757070774.1183,455.7568,442.1369,0.3937,0.5042,0.5277,0.3714,0.4341,0.1788,0.5159,0.5745,455.7448,442.7868
1757070774.1191,455.7568,442.1369,0.3937,0.5042,0.5277,0.3714,0.4341,0.1788,0.5159,0.5745,455.7564,442.9365
1757070774.1202,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7657,443.0969
1757070774.1209,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7726,443.2629
1757070774.1218,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7775,443.4296
1757070774.1227,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7803,443.5924
1757070774.1235,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7813,443.7472
1757070774.1244,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7809,443.8907
1757070774.1253,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7792,444.0201
1757070774.1262,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7766,444.1336
1757070774.1271,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7733,444.2299
1757070774.1280,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7696,444.3088
1757070774.1288,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7658,444.3705
1757070774.1297,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7619,444.4158
1757070774.1306,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7584,444.4459
1757070774.1315,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7552,444.4626
1757070774.1324,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7526,444.4677
1757070774.1332,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7505,444.4631
1757070774.1341,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7491,444.4508
1757070774.1350,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7484,444.4327
1757070774.1359,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7484,444.4106
1757070774.1368,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7490,444.3858
1757070774.1376,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7502,444.3599
1757070774.1385,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7519,444.3336
1757070774.1394,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7540,444.3079
1757070774.1403,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7564,444.2832
1757070774.1412,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7589,444.2598
1757070774.1421,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7615,444.2380
1757070774.1429,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7639,444.2178
1757070774.1438,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7661,444.1991
1757070774.1447,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7678,444.1819
1757070774.1456,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7690,444.1662
1757070774.1465,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7694,444.1522
1757070774.1473,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7691,444.1401
1757070774.1482,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7679,444.1302
1757070774.1491,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7658,444.1230
1757070774.1500,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7628,444.1192
1757070774.1509,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7588,444.1198
1757070774.1517,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7540,444.1254
1757070774.1526,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7485,444.1373
1757070774.1535,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7424,444.1563
1757070774.1544,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7361,444.1834
1757070774.1553,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7298,444.2194
1757070774.1561,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7239,444.2650
1757070774.1570,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7187,444.3205
1757070774.1579,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7146,444.3860
1757070774.1588,455.7568,444.2594,0.3937,0.5042,0.5277,0.3714,0.4341,0.1853,0.5159,0.5745,455.7121,444.4612
1757070774.1597,455.7568,443.7947,0.3937,0.5042,0.5277,0.3714,0.4327,0.1853,0.5159,0.5745,455.7116,444.5454
1757070774.1605,455.7568,443.7947,0.3937,0.5042,0.5277,0.3714,0.4327,0.1853,0.5159,0.5745,455.7135,444.6375
1757070774.1614,455.7568,443.7947,0.3937,0.5042,0.5277,0.3714,0.4327,0.1853,0.5159,0.5745,455.7181,444.7360
1757070774.1623,455.7568,443.7947,0.3937,0.5042,0.5277,0.3714,0.4327,0.1853,0.5159,0.5745,455.7257,444.8394
1757070774.1630,455.7568,446.1435,0.3937,0.5042,0.5277,0.3714,0.4327,0.1853,0.5232,0.5745,455.7365,444.9455
1757070774.1641,455.7568,446.1435,0.3937,0.5042,0.5277,0.3714,0.4327,0.1853,0.5232,0.5745,455.7505,445.0522
1757070774.1649,455.7568,445.6155,0.3937,0.5042,0.5277,0.3714,0.4327,0.1853,0.5232,0.5729,455.7677,445.1575
1757070774.1658,455.7568,445.6155,0.3937,0.5042,0.5277,0.3714,0.4327,0.1853,0.5232,0.5729,455.7877,445.2593
1757070774.1667,455.6045,445.6155,0.3933,0.5042,0.5277,0.3714,0.4327,0.1853,0.5232,0.5729,455.8103,445.3556
1757070774.1676,455.6045,445.6155,0.3933,0.5042,0.5277,0.3714,0.4327,0.1853,0.5232,0.5729,455.8347,445.4449
1757070774.1684,455.6045,445.6155,0.3933,0.5042,0.5277,0.3714,0.4327,0.1853,0.5232,0.5729,455.8602,445.5258
1757070774.1693,455.6045,445.6155,0.3933,0.5042,0.5277,0.3714,0.4327,0.1853,0.5232,0.5729,455.8860,445.5974
1757070774.1702,456.0098,445.6155,0.3933,0.5042,0.5290,0.3714,0.4327,0.1853,0.5232,0.5729,455.9110,445.6589
1757070774.1711,456.0098,445.6155,0.3933,0.5042,0.5290,0.3714,0.4327,0.1853,0.5232,0.5729,455.9341,445.7103
1757070774.1720,456.0098,445.6155,0.3933,0.5042,0.5290,0.3714,0.4327,0.1853,0.5232,0.5729,455.9542,445.7516
1757070774.1728,456.0098,445.6155,0.3933,0.5042,0.5290,0.3714,0.4327,0.1853,0.5232,0.5729,455.9702,445.7832
1757070774.1737,456.0098,445.6155,0.3933,0.5042,0.5290,0.3714,0.4327,0.1853,0.5232,0.5729,455.9810,445.8059
1757070774.1746,456.0098,445.6155,0.3933,0.5042,0.5290,0.3714,0.4327,0.1853,0.5232,0.5729,455.9858,445.8208
1757070774.1755,456.0098,445.9180,0.3933,0.5042,0.5290,0.3714,0.4327,0.1863,0.5232,0.5729,455.9838,445.8291
1757070774.1763,456.0098,445.9180,0.3933,0.5042,0.5290,0.3714,0.4327,0.1863,0.5232,0.5729,455.9745,445.8325
1757070774.1772,456.0098,445.9180,0.3933,0.5042,0.5290,0.3714,0.4327,0.1863,0.5232,0.5729,455.9576,445.8324
1757070774.1781,456.0098,445.9180,0.3933,0.5042,0.5290,0.3714,0.4327,0.1863,0.5232,0.5729,455.9331,445.8309
1757070774.1790,456.0098,445.9180,0.3933,0.5042,0.5290,0.3714,0.4327,0.1863,0.5232,0.5729,455.9013,445.8296
1757070774.1798,456.0098,445.9180,0.3933,0.5042,0.5290,0.3714,0.4327,0.1863,0.5232,0.5729,455.8628,445.8306
1757070774.1807,456.2946,445.9180,0.3942,0.5042,0.5290,0.3714,0.4327,0.1863,0.5232,0.5729,455.8185,445.8357
1757070774.1816,456.2946,445.9180,0.3942,0.5042,0.5290,0.3714,0.4327,0.1863,0.5232,0.5729,455.7695,445.8468
1757070774.1825,456.2946,445.9180,0.3942,0.5042,0.5290,0.3714,0.4327,0.1863,0.5232,0.5729,455.7169,445.8655
1757070774.1834,455.2190,445.9180,0.3942,0.5042,0.5256,0.3714,0.4327,0.1863,0.5232,0.5729,455.6622,445.8935
1757070774.1842,455.2190,445.9180,0.3942,0.5042,0.5256,0.3714,0.4327,0.1863,0.5232,0.5729,455.6069,445.9319
1757070774.1851,455.2190,445.9180,0.3942,0.5042,0.5256,0.3714,0.4327,0.1863,0.5232,0.5729,455.5523,445.9818
1757070774.1860,455.2190,445.9180,0.3942,0.5042,0.5256,0.3714,0.4327,0.1863,0.5232,0.5729,455.4997,446.0439
1757070774.1868,455.2190,445.9180,0.3942,0.5042,0.5256,0.3714,0.4327,0.1863,0.5232,0.5729,455.4503,446.1184
1757070774.1877,455.2190,445.9180,0.3942,0.5042,0.5256,0.3714,0.4327,0.1863,0.5232,0.5729,455.4049,446.2053
1757070774.1886,455.2190,445.9180,0.3942,0.5042,0.5256,0.3714,0.4327,0.1863,0.5232,0.5729,455.3641,446.3042
1757070774.1895,455.2190,445.9180,0.3942,0.5042,0.5256,0.3714,0.4327,0.1863,0.5232,0.5729,455.3283,446.4142
1757070774.1904,455.2190,446.3336,0.3942,0.5042,0.5256,0.3714,0.4327,0.1863,0.5244,0.5729,455.2973,446.5342
1757070774.1912,455.2190,446.3336,0.3942,0.5042,0.5256,0.3714,0.4327,0.1863,0.5244,0.5729,455.2710,446.6629
1757070774.1919,455.2190,447.5548,0.3942,0.5042,0.5256,0.3714,0.4327,0.1863,0.5244,0.5766,455.2487,446.7984
1757070774.1930,455.2190,447.5548,0.3942,0.5042,0.5256,0.3714,0.4327,0.1863,0.5244,0.5766,455.2295,446.9390
1757070774.1939,455.1607,447.5548,0.3940,0.5042,0.5256,0.3714,0.4327,0.1863,0.5244,0.5766,455.2126,447.0827
1757070774.1948,455.1607,447.5548,0.3940,0.5042,0.5256,0.3714,0.4327,0.1863,0.5244,0.5766,455.1967,447.2275
1757070774.1956,455.5530,447.5548,0.3940,0.5054,0.5256,0.3714,0.4327,0.1863,0.5244,0.5766,455.1807,447.3714
1757070774.1965,455.5530,447.5548,0.3940,0.5054,0.5256,0.3714,0.4327,0.1863,0.5244,0.5766,455.1634,447.5124
1757070774.1974,455.5530,447.5548,0.3940,0.5054,0.5256,0.3714,0.4327,0.1863,0.5244,0.5766,455.1434,447.6485
1757070774.1983,455.5530,447.5548,0.3940,0.5054,0.5256,0.3714,0.4327,0.1863,0.5244,0.5766,455.1197,447.7778
1757070774.1988,454.7380,447.5548,0.3940,0.5054,0.5256,0.3689,0.4327,0.1863,0.5244,0.5766,455.0913,447.8986
1757070774.2000,454.7380,447.5548,0.3940,0.5054,0.5256,0.3689,0.4327,0.1863,0.5244,0.5766,455.0573,448.0090
1757070774.2009,454.7380,448.2487,0.3940,0.5054,0.5256,0.3689,0.4348,0.1863,0.5244,0.5766,455.0170,448.1075
1757070774.2018,454.7380,448.2487,0.3940,0.5054,0.5256,0.3689,0.4348,0.1863,0.5244,0.5766,454.9698,448.1925
1757070774.2027,454.7380,448.2487,0.3940,0.5054,0.5256,0.3689,0.4348,0.1863,0.5244,0.5766,454.9155,448.2626
1757070774.2035,454.7380,448.2487,0.3940,0.5054,0.5256,0.3689,0.4348,0.1863,0.5244,0.5766,454.8538,448.3165
1757070774.2044,454.7380,448.2487,0.3940,0.5054,0.5256,0.3689,0.4348,0.1863,0.5244,0.5766,454.7849,448.3531
1757070774.2053,454.7380,448.2487,0.3940,0.5054,0.5256,0.3689,0.4348,0.1863,0.5244,0.5766,454.7092,448.3715
1757070774.2062,454.7380,448.2487,0.3940,0.5054,0.5256,0.3689,0.4348,0.1863,0.5244,0.5766,454.6272,448.3710
1757070774.2070,454.7380,448.2487,0.3940,0.5054,0.5256,0.3689,0.4348,0.1863,0.5244,0.5766,454.5398,448.3514
1757070774.2079,454.7380,448.2487,0.3940,0.5054,0.5256,0.3689,0.4348,0.1863,0.5244,0.5766,454.4482,448.3125
1757070774.2088,454.7380,448.2487,0.3940,0.5054,0.5256,0.3689,0.4348,0.1863,0.5244,0.5766,454.3538,448.2548
1757070774.2097,454.5926,448.2487,0.3940,0.5049,0.5256,0.3689,0.4348,0.1863,0.5244,0.5766,454.2582,448.1788
1757070774.2105,454.5926,448.2487,0.3940,0.5049,0.5256,0.3689,0.4348,0.1863,0.5244,0.5766,454.1631,448.0858
1757070774.2114,454.5926,448.2487,0.3940,0.5049,0.5256,0.3689,0.4348,0.1863,0.5244,0.5766,454.0706,447.9773
1757070774.2124,453.5095,448.2487,0.3940,0.5049,0.5256,0.3656,0.4348,0.1863,0.5244,0.5766,453.9824,447.8551
1757070774.2132,453.5095,448.2487,0.3940,0.5049,0.5256,0.3656,0.4348,0.1863,0.5244,0.5766,453.9005,447.7217
1757070774.2140,453.5095,448.2487,0.3940,0.5049,0.5256,0.3656,0.4348,0.1863,0.5244,0.5766,453.8267,447.5796
1757070774.2149,453.5095,448.2487,0.3940,0.5049,0.5256,0.3656,0.4348,0.1863,0.5244,0.5766,453.7624,447.4318
1757070774.2158,453.5095,446.9491,0.3940,0.5049,0.5256,0.3656,0.4348,0.1822,0.5244,0.5766,453.7089,447.2812
1757070774.2167,453.5095,446.9491,0.3940,0.5049,0.5256,0.3656,0.4348,0.1822,0.5244,0.5766,453.6670,447.1309
1757070774.2175,453.5095,446.2476,0.3940,0.5049,0.5256,0.3656,0.4348,0.1822,0.5223,0.5766,453.6373,446.9841
1757070774.2184,453.5095,446.2476,0.3940,0.5049,0.5256,0.3656,0.4348,0.1822,0.5223,0.5766,453.6196,446.8434
1757070774.2193,453.5095,446.2476,0.3940,0.5049,0.5256,0.3656,0.4348,0.1822,0.5223,0.5766,453.6137,446.7115
1757070774.2202,453.5095,446.2476,0.3940,0.5049,0.5256,0.3656,0.4348,0.1822,0.5223,0.5766,453.6187,446.5903
1757070774.2211,453.5095,446.2476,0.3940,0.5049,0.5256,0.3656,0.4348,0.1822,0.5223,0.5766,453.6335,446.4817
1757070774.2219,453.5095,446.2476,0.3940,0.5049,0.5256,0.3656,0.4348,0.1822,0.5223,0.5766,453.6566,446.3868
1757070774.2228,453.8980,446.2476,0.3940,0.5061,0.5256,0.3656,0.4348,0.1822,0.5223,0.5766,453.6862,446.3063
